27, 125, pa2-unknown-g-output1.txt
  223.45,   349.63,   724.59
  219.87,   348.83,   849.25
  229.87,   473.71,   599.87
  225.05,   473.38,   725.28
  221.52,   472.67,   849.74
  350.24,   222.25,   601.70
  346.04,   221.74,   725.97
  342.66,   221.32,   850.68
  352.34,   346.85,   602.65
  348.07,   346.05,   728.17
  344.47,   345.32,   853.11
  354.38,   471.88,   603.73
  350.60,   470.82,   730.14
  347.25,   470.02,   855.35
  475.25,   219.35,   605.34
  471.01,   218.65,   729.60
  466.96,   218.52,   854.39
  477.50,   344.61,   606.33
  473.71,   343.22,   732.17
  469.84,   342.56,   857.30
  479.42,   470.34,   607.47
  476.65,   468.69,   734.38
  473.34,   467.70,   859.86
  223.86,   352.16,    99.81
  220.46,   351.38,   224.69
  217.57,   350.66,   349.35
  225.82,   476.95,   100.48
  222.53,   475.82,   225.09
  220.30,   475.17,   349.44
  228.49,   601.41,   100.66
  225.29,   600.60,   225.25
  223.06,   600.45,   349.96
  348.94,   349.12,   103.60
  345.61,   348.72,   228.46
  342.47,   348.40,   352.87
  351.69,   473.86,   103.93
  348.25,   473.14,   228.95
  344.95,   473.12,   352.87
  354.36,   599.21,   104.04
  350.78,   598.71,   229.00
  346.98,   598.67,   353.23
  474.31,   346.27,   107.24
  470.74,   346.17,   232.04
  467.21,   346.14,   356.20
  477.78,   470.95,   107.52
  474.01,   470.72,   232.62
  469.71,   471.13,   356.22
  480.29,   596.73,   107.68
  476.55,   596.50,   232.68
  471.52,   596.60,   356.59
  224.39,   351.77,   224.43
  224.50,   354.17,   349.09
  224.25,   357.19,   473.94
  225.36,   476.21,   221.64
  226.11,   478.69,   346.01
  226.26,   481.75,   470.79
  227.01,   600.98,   218.61
  227.75,   603.97,   343.32
  227.78,   607.23,   468.35
  349.61,   350.20,   225.26
  349.45,   353.02,   349.66
  348.90,   355.90,   474.24
  351.18,   474.62,   222.58
  350.84,   477.74,   346.51
  350.26,   480.92,   471.03
  352.65,   600.19,   219.42
  351.79,   603.30,   343.68
  351.06,   606.45,   468.40
  474.83,   348.73,   225.90
  474.27,   351.85,   350.03
  473.65,   354.66,   474.54
  477.07,   473.26,   223.33
  475.73,   476.82,   346.93
  474.70,   480.13,   471.38
  478.59,   599.06,   220.18
  476.53,   602.29,   344.13
  475.15,   605.41,   468.75
  223.31,   349.14,   351.52
  223.55,   350.60,   476.41
  223.11,   352.67,   601.67
  226.07,   473.63,   349.98
  226.68,   475.12,   474.81
  225.93,   476.91,   600.27
  228.83,   598.91,   348.86
  229.35,   600.57,   473.90
  228.96,   602.03,   598.98
  348.24,   346.85,   351.56
  348.19,   348.13,   476.19
  347.68,   349.37,   601.41
  350.77,   471.55,   349.95
  350.71,   473.14,   474.53
  350.47,   474.36,   600.42
  352.83,   597.09,   348.68
  352.65,   598.66,   473.43
  352.98,   600.00,   599.10
  473.03,   344.53,   351.41
  472.94,   345.71,   475.96
  472.86,   346.40,   601.39
  475.63,   469.49,   349.84
  475.16,   471.19,   474.35
  475.48,   472.12,   600.44
  477.55,   594.95,   348.59
  476.76,   596.51,   473.25
  477.62,   597.78,   599.09
  226.93,   351.29,   474.43
  226.72,   355.51,   599.64
  226.21,   359.77,   725.03
  230.16,   475.78,   470.63
  229.71,   479.74,   596.05
  228.82,   483.50,   721.49
  232.93,   601.19,   467.53
  232.82,   604.86,   592.60
  232.35,   608.12,   717.52
  351.56,   348.72,   474.03
  351.31,   352.11,   599.21
  351.00,   355.39,   724.86
  354.18,   473.69,   470.17
  354.20,   477.11,   596.00
  354.43,   480.21,   722.48
  356.21,   599.16,   466.88
  356.78,   602.71,   592.47
  357.86,   606.12,   718.49
  476.31,   346.18,   473.62
  476.49,   349.08,   599.00
  476.73,   351.81,   724.99
  478.65,   471.61,   469.80
  479.19,   474.77,   595.81
  480.43,   477.35,   722.76
  480.37,   596.88,   466.52
  481.37,   600.35,   592.25
  483.42,   603.73,   718.69
  225.12,   348.46,   600.72
  223.34,   348.29,   726.12
  222.36,   347.07,   850.82
  226.62,   472.72,   601.68
  224.39,   472.03,   727.13
  223.49,   470.93,   851.65
  228.37,   597.83,   602.73
  226.45,   596.56,   727.70
  225.55,   595.38,   852.90
  349.69,   346.41,   601.53
  348.01,   345.23,   727.09
  346.99,   344.10,   852.09
  351.20,   471.42,   602.92
  350.00,   470.00,   729.38
  349.26,   468.82,   854.67
  352.47,   597.06,   603.96
  352.11,   595.86,   730.08
  351.80,   594.69,   855.89
  474.90,   344.71,   602.59
  473.71,   342.95,   728.48
  472.45,   341.90,   853.71
  476.26,   470.43,   604.03
  476.09,   468.43,   730.99
  475.43,   467.04,   856.60
  477.17,   596.13,   605.04
  477.86,   594.88,   731.65
  477.66,   593.59,   857.65
  225.88,   475.56,   102.32
  229.75,   473.81,   226.94
  234.58,   472.59,   351.26
  228.59,   600.02,   102.96
  232.55,   598.64,   227.56
  237.33,   597.91,   352.22
  232.09,   724.46,   103.27
  236.13,   723.68,   228.16
  239.88,   723.75,   353.53
  351.74,   472.50,    98.59
  355.47,   471.13,   223.71
  359.23,   470.55,   347.61
  354.47,   597.82,    99.20
  358.07,   596.71,   224.21
  361.27,   596.10,   348.40
  356.95,   723.48,    99.78
  360.42,   723.08,   224.39
  363.13,   722.01,   349.44
  477.76,   469.60,    94.86
  481.28,   468.63,   220.30
  484.08,   468.45,   343.89
  480.27,   595.31,    95.58
  483.95,   594.41,   220.81
  486.05,   593.91,   344.70
  482.04,   721.48,    96.43
  485.66,   721.07,   221.05
  487.68,   719.46,   345.73
  225.36,   474.56,   224.98
  222.94,   476.55,   349.30
  219.93,   479.10,   474.09
  228.86,   599.33,   222.55
  226.45,   601.80,   347.22
  223.34,   604.53,   472.22
  233.21,   724.27,   220.08
  229.80,   727.53,   345.47
  226.15,   730.62,   470.52
  351.07,   471.18,   229.08
  347.57,   473.80,   352.96
  343.86,   476.43,   477.51
  354.39,   596.71,   226.54
  350.37,   599.31,   350.74
  346.56,   601.94,   475.46
  357.50,   723.03,   223.68
  353.02,   725.20,   348.74
  349.20,   727.46,   473.80
  476.78,   468.05,   232.97
  472.31,   471.10,   356.54
  468.20,   473.83,   481.06
  480.16,   593.76,   230.46
  474.94,   596.52,   354.33
  470.53,   599.13,   478.99
  482.63,   720.35,   227.69
  477.31,   722.00,   352.36
  473.21,   723.82,   477.35
  226.60,   474.80,   349.80
  228.43,   475.86,   474.62
  228.91,   477.21,   600.09
  226.91,   600.11,   349.12
  228.64,   601.34,   474.16
  229.46,   602.37,   599.23
  227.07,   725.89,   348.80
  228.27,   727.47,   473.88
  229.47,   728.00,   598.34
  351.31,   475.19,   348.53
  352.47,   476.36,   473.09
  353.47,   477.15,   598.99
  350.91,   600.77,   347.70
  351.94,   601.90,   472.45
  353.50,   602.82,   598.09
  350.38,   726.71,   347.10
  351.39,   727.46,   472.21
  353.43,   728.53,   596.94
  476.20,   475.60,   347.19
  476.93,   476.89,   471.66
  478.49,   477.42,   597.73
  475.63,   601.11,   346.37
  476.04,   602.22,   471.03
  478.11,   603.07,   596.81
  474.77,   726.72,   345.75
  475.51,   726.94,   470.82
  477.87,   728.24,   595.79
  224.92,   474.83,   475.77
  221.45,   474.11,   601.20
  217.59,   473.26,   726.56
  226.86,   600.29,   477.43
  223.73,   599.20,   602.47
  220.15,   597.73,   727.35
  228.19,   726.41,   479.26
  225.47,   724.77,   603.70
  222.68,   722.75,   728.42
  348.93,   473.57,   478.17
  345.97,   472.26,   604.05
  343.11,   470.69,   730.44
  350.14,   599.11,   479.64
  347.79,   597.89,   605.30
  345.76,   596.49,   731.35
  351.30,   724.66,   481.51
  349.49,   723.64,   606.21
  348.19,   722.67,   731.09
  473.36,   472.36,   480.67
  471.00,   470.71,   606.81
  469.17,   468.52,   733.73
  474.20,   597.70,   482.14
  472.46,   596.42,   608.02
  471.52,   594.99,   734.61
  475.40,   722.42,   484.04
  473.96,   721.75,   608.98
  473.15,   721.57,   733.99
  223.43,   475.35,   598.46
  222.65,   477.92,   723.87
  223.17,   480.08,   848.43
  227.10,   600.43,   596.23
  226.67,   602.44,   721.16
  227.18,   604.51,   846.42
  230.21,   726.04,   593.98
  230.55,   727.54,   718.64
  231.77,   729.66,   844.61
  347.93,   472.15,   598.26
  348.19,   474.03,   724.72
  348.95,   476.11,   850.12
  351.08,   597.74,   595.99
  352.20,   599.86,   722.06
  353.42,   601.99,   847.93
  354.09,   723.40,   593.50
  355.90,   726.01,   718.28
  357.52,   728.26,   844.36
  472.91,   469.25,   597.94
  474.19,   470.56,   724.90
  475.12,   472.40,   850.66
  475.67,   594.88,   595.64
  477.81,   596.94,   722.19
  479.25,   598.98,   848.29
  478.50,   720.01,   593.24
  480.73,   723.33,   718.19
  482.27,   725.74,   844.24
  222.33,   598.16,   102.28
  219.21,   598.40,   226.85
  217.07,   599.32,   351.57
  223.50,   722.55,   101.00
  220.50,   723.29,   225.93
  217.38,   725.09,   351.33
  224.99,   847.28,    99.94
  221.66,   848.23,   225.43
  217.29,   850.49,   350.95
  348.23,   598.26,   105.63
  344.68,   598.83,   230.56
  340.98,   599.86,   354.82
  348.41,   723.94,   104.53
  344.80,   725.08,   229.19
  340.62,   725.78,   354.34
  348.61,   849.00,   103.56
  345.16,   850.37,   227.98
  341.01,   850.67,   353.78
  474.20,   598.16,   109.26
  470.46,   599.00,   234.22
  465.47,   600.16,   358.15
  473.63,   724.53,   108.27
  469.78,   725.68,   232.90
  464.75,   725.70,   357.66
  473.30,   849.82,   107.27
  469.01,   851.43,   231.69
  465.51,   850.28,   356.88
  223.49,   598.18,   226.37
  224.41,   597.88,   351.11
  224.57,   597.83,   476.16
  223.45,   723.10,   226.64
  223.39,   723.67,   352.07
  223.03,   723.95,   477.16
  223.27,   848.03,   227.35
  221.99,   849.07,   352.91
  221.30,   849.41,   477.47
  349.04,   599.93,   226.98
  348.39,   599.75,   351.27
  347.88,   599.60,   476.06
  347.80,   726.20,   226.79
  346.67,   725.66,   351.98
  346.17,   725.18,   477.08
  346.82,   851.46,   226.78
  345.77,   850.54,   352.61
  345.18,   849.77,   477.97
  474.92,   601.39,   227.54
  473.03,   601.31,   351.53
  471.93,   601.13,   476.23
  472.88,   728.10,   227.40
  470.97,   726.88,   352.21
  470.21,   725.88,   477.29
  470.75,   853.81,   227.40
  470.36,   851.46,   352.60
  470.24,   849.78,   478.37
  227.22,   600.17,   347.71
  230.25,   597.72,   472.67
  232.35,   595.10,   597.73
  230.65,   725.93,   350.96
  233.14,   723.79,   475.98
  235.65,   720.68,   600.41
  233.70,   851.24,   354.08
  235.89,   849.12,   478.60
  238.59,   845.79,   602.67
  351.19,   597.57,   344.93
  353.51,   595.05,   469.59
  356.33,   592.29,   595.21
  353.90,   723.46,   347.89
  356.20,   720.54,   472.92
  359.54,   717.96,   597.68
  357.43,   848.30,   350.80
  359.71,   845.01,   476.21
  363.05,   842.60,   600.25
  475.92,   594.66,   342.25
  477.61,   592.15,   466.79
  480.91,   589.32,   592.54
  478.31,   720.22,   345.18
  480.30,   716.85,   470.15
  483.95,   714.45,   595.14
  481.97,   844.82,   347.90
  484.73,   840.67,   473.53
  487.80,   838.81,   598.24
  224.82,   600.79,   476.02
  223.31,   600.56,   601.08
  221.38,   599.94,   725.99
  227.73,   726.89,   477.00
  226.63,   726.13,   601.46
  225.50,   724.97,   726.20
  230.46,   852.23,   477.29
  229.53,   851.26,   601.43
  229.32,   850.01,   726.15
  348.10,   598.03,   476.60
  347.34,   597.67,   602.27
  346.95,   597.13,   728.35
  350.83,   723.57,   477.61
  350.60,   723.39,   602.36
  350.94,   723.30,   727.24
  354.34,   848.06,   478.54
  354.09,   848.01,   602.58
  354.56,   848.19,   726.30
  472.14,   595.06,   477.45
  471.96,   594.63,   603.34
  472.65,   594.04,   729.95
  474.89,   719.78,   478.49
  475.03,   719.89,   603.49
  475.85,   720.56,   728.53
  479.36,   843.63,   479.58
  478.87,   844.26,   604.25
  478.84,   845.67,   727.71
  226.54,   601.39,   599.83
  222.93,   603.41,   724.70
  220.26,   605.52,   849.88
  226.54,   727.00,   597.55
  223.67,   728.46,   722.21
  221.69,   730.61,   848.16
  226.09,   852.16,   594.86
  224.07,   853.49,   719.50
  223.10,   856.09,   844.83
  350.58,   601.91,   602.76
  348.53,   604.07,   728.75
  346.53,   606.23,   854.50
  350.50,   727.63,   600.17
  349.12,   730.21,   724.90
  347.50,   732.43,   851.03
  350.66,   852.21,   597.75
  349.36,   854.94,   721.39
  347.70,   857.43,   847.06
  475.24,   602.26,   605.58
  474.24,   604.43,   732.06
  472.35,   606.53,   858.02
  474.97,   727.50,   603.05
  474.03,   730.91,   727.87
  472.25,   733.23,   854.00
  475.52,   851.79,   601.19
  473.72,   855.82,   724.55
  471.49,   858.27,   849.79
  349.79,   101.60,    98.45
  346.75,   104.91,   223.25
  343.73,   107.97,   348.27
  346.21,   226.84,    95.51
  343.27,   230.16,   220.25
  340.63,   232.71,   345.36
  343.06,   351.32,    92.64
  340.18,   354.04,   217.58
  337.56,   356.88,   341.95
  474.06,   105.23,   101.61
  471.31,   108.08,   226.22
  468.29,   110.73,   351.27
  470.60,   230.28,    98.87
  467.73,   233.37,   223.30
  465.19,   235.90,   348.15
  468.47,   354.30,    95.69
  465.42,   357.29,   220.64
  462.35,   360.52,   344.72
  598.95,   108.50,   104.26
  595.93,   111.28,   228.93
  593.23,   113.74,   354.12
  595.85,   233.20,   101.57
  592.52,   236.18,   226.05
  590.01,   238.95,   350.64
  594.00,   357.62,    98.46
  590.64,   360.74,   223.40
  587.14,   363.86,   347.28
  348.05,    99.76,   224.49
  348.84,    97.59,   349.48
  349.88,    95.18,   474.50
  346.42,   225.18,   226.80
  347.61,   222.49,   351.99
  348.37,   219.89,   476.80
  345.28,   349.10,   229.41
  346.48,   346.76,   353.85
  347.25,   344.46,   478.48
  472.73,   100.97,   223.70
  473.52,    98.38,   348.73
  474.18,    95.88,   473.58
  470.93,   226.43,   226.08
  472.22,   223.69,   351.01
  473.18,   220.71,   475.81
  470.50,   350.45,   228.70
  471.28,   348.42,   352.85
  472.02,   346.00,   477.40
  597.41,   102.36,   222.66
  598.54,    99.52,   347.89
  599.50,    97.09,   472.97
  595.75,   227.27,   225.08
  597.13,   224.77,   349.77
  598.59,   222.13,   474.98
  595.72,   351.91,   227.69
  596.14,   349.75,   351.65
  597.08,   347.42,   476.45
  350.88,    98.80,   351.79
  353.27,    98.86,   476.82
  355.32,    98.81,   601.49
  354.45,   223.67,   351.70
  356.55,   223.52,   476.49
  358.22,   223.58,   600.84
  358.13,   347.95,   350.98
  360.26,   348.15,   475.58
  361.97,   348.20,   600.79
  475.52,    94.71,   349.62
  477.53,    94.76,   474.48
  479.86,    94.80,   599.14
  478.98,   220.05,   349.34
  481.37,   219.57,   474.14
  483.35,   219.21,   598.68
  482.87,   344.77,   348.61
  485.00,   344.87,   473.14
  487.18,   344.48,   598.57
  600.52,    91.05,   347.41
  602.78,    91.18,   472.48
  604.95,    91.69,   597.35
  603.84,   216.28,   346.72
  606.71,   216.17,   471.96
  608.89,   216.35,   597.39
  607.67,   341.23,   346.03
  610.01,   341.42,   470.82
  612.70,   341.61,   596.81
  349.05,    99.71,   476.53
  348.25,   102.86,   601.16
  347.37,   106.25,   725.43
  351.61,   224.34,   473.10
  350.48,   227.63,   597.45
  349.34,   231.10,   721.78
  354.57,   348.90,   469.09
  353.48,   352.19,   594.25
  352.32,   355.36,   719.90
  473.33,    96.33,   477.06
  472.83,    99.52,   601.66
  472.33,   103.17,   726.06
  476.41,   221.13,   473.61
  475.55,   223.94,   598.10
  474.44,   227.21,   722.47
  479.32,   346.40,   469.52
  478.65,   349.22,   594.89
  478.04,   351.84,   720.88
  598.60,    93.51,   477.94
  597.95,    97.13,   602.76
  597.19,   100.78,   727.41
  601.80,   218.47,   474.31
  601.17,   221.77,   599.65
  599.93,   225.57,   724.78
  604.35,   343.71,   470.07
  604.21,   347.03,   595.98
  604.23,   350.16,   722.28
  350.32,   101.38,   600.60
  351.02,   100.34,   724.99
  352.49,    99.53,   850.08
  351.29,   226.22,   601.23
  351.69,   225.29,   725.55
  352.84,   224.48,   850.28
  353.05,   350.84,   602.46
  353.41,   349.62,   728.08
  354.42,   348.50,   853.11
  474.90,    99.27,   599.50
  476.02,    98.55,   724.02
  477.27,    97.98,   848.97
  476.40,   223.75,   600.29
  476.80,   222.66,   724.67
  477.30,   222.18,   849.51
  478.28,   349.05,   601.50
  479.17,   347.29,   727.47
  479.96,   346.23,   852.73
  600.06,    98.09,   598.99
  600.86,    97.35,   723.69
  601.81,    96.42,   848.49
  602.04,   222.81,   600.24
  602.29,   222.25,   725.42
  602.66,   221.78,   850.48
  603.88,   348.12,   600.98
  605.40,   346.85,   727.31
  606.26,   345.53,   852.25
  349.02,   226.31,   101.41
  345.99,   223.03,   226.15
  343.20,   219.01,   351.28
  352.06,   350.65,   105.37
  349.10,   346.90,   230.17
  346.32,   343.20,   354.55
  355.17,   475.29,   109.13
  352.11,   471.24,   234.03
  349.15,   467.85,   357.90
  473.39,   223.44,   104.86
  470.41,   219.93,   229.29
  467.74,   215.82,   354.20
  477.45,   347.39,   108.55
  474.21,   343.93,   233.28
  471.04,   340.50,   357.42
  481.28,   471.99,   112.29
  477.82,   468.42,   237.22
  473.90,   465.44,   360.79
  598.57,   220.02,   107.69
  595.13,   216.40,   232.12
  592.59,   212.52,   356.87
  602.90,   344.44,   111.43
  599.26,   341.01,   236.09
  595.82,   337.45,   360.06
  606.84,   469.20,   115.26
  603.13,   465.78,   240.03
  598.78,   462.53,   363.66
  348.77,   227.20,   223.64
  348.75,   227.86,   348.83
  348.29,   228.60,   473.65
  347.76,   351.14,   222.91
  347.74,   352.14,   347.34
  347.32,   353.20,   471.96
  346.61,   475.59,   222.02
  346.43,   476.87,   345.99
  346.01,   478.21,   470.55
  473.29,   228.30,   224.11
  473.37,   228.93,   349.04
  473.11,   229.33,   473.83
  473.02,   352.33,   223.39
  472.57,   353.66,   347.55
  472.07,   354.65,   472.07
  472.52,   476.92,   222.61
  471.32,   478.65,   346.25
  470.42,   480.13,   470.72
  598.13,   228.99,   224.30
  598.28,   229.87,   348.98
  598.51,   230.59,   474.18
  598.27,   353.66,   223.58
  597.44,   354.86,   347.54
  597.10,   355.91,   472.28
  598.04,   478.48,   222.79
  596.35,   479.99,   346.49
  595.47,   481.40,   470.99
  348.52,   223.97,   351.76
  348.22,   225.50,   476.56
  347.48,   227.28,   600.95
  351.73,   348.23,   349.48
  351.46,   350.07,   474.09
  350.73,   351.84,   599.31
  354.64,   472.93,   347.33
  354.33,   475.08,   471.87
  353.89,   476.86,   597.75
  473.09,   220.81,   351.88
  473.00,   221.98,   476.67
  472.50,   223.26,   601.17
  476.51,   345.52,   349.57
  476.19,   347.27,   474.11
  475.90,   348.53,   599.53
  479.51,   470.46,   347.47
  478.80,   472.73,   471.94
  478.89,   474.25,   598.00
  597.98,   217.52,   351.75
  598.39,   219.02,   476.96
  598.13,   220.78,   602.30
  601.33,   342.47,   349.45
  601.23,   344.30,   474.25
  601.48,   346.06,   600.22
  604.49,   467.55,   347.59
  603.83,   469.73,   472.10
  604.37,   471.60,   598.06
  351.47,   226.13,   476.09
  352.50,   228.17,   600.45
  353.53,   230.39,   724.78
  350.61,   350.74,   473.31
  351.68,   352.81,   598.52
  352.69,   354.76,   724.18
  349.41,   475.74,   470.80
  350.73,   477.86,   596.65
  352.26,   479.65,   723.14
  476.30,   226.72,   474.32
  477.63,   228.29,   598.86
  478.70,   230.34,   723.31
  475.37,   352.04,   471.46
  476.88,   353.63,   596.89
  478.48,   355.03,   722.94
  473.84,   477.51,   469.01
  475.70,   479.37,   595.03
  478.29,   480.64,   722.00
  601.70,   227.86,   472.71
  603.28,   229.94,   598.15
  604.27,   232.52,   723.41
  600.39,   353.15,   469.71
  602.45,   355.25,   595.65
  604.74,   357.14,   722.04
  598.88,   478.62,   467.31
  601.16,   480.80,   593.19
  604.34,   482.35,   719.92
  351.26,   225.38,   598.72
  350.65,   223.41,   723.02
  350.80,   221.57,   847.72
  349.69,   350.00,   601.00
  349.03,   347.77,   726.58
  349.02,   345.61,   851.57
  348.04,   475.00,   603.41
  347.85,   472.56,   729.85
  348.14,   470.35,   855.13
  476.37,   226.22,   598.81
  475.76,   224.06,   723.19
  475.25,   222.52,   847.99
  474.90,   351.51,   601.09
  474.77,   348.68,   727.05
  474.55,   346.56,   852.28
  473.07,   477.20,   603.54
  473.95,   474.18,   730.51
  474.34,   471.75,   856.12
  602.02,   228.59,   599.80
  601.29,   226.94,   724.99
  600.64,   225.40,   850.01
  600.51,   353.88,   601.59
  601.05,   351.49,   727.93
  600.88,   349.09,   852.86
  598.57,   479.42,   603.42
  600.09,   476.64,   730.20
  600.50,   473.79,   855.27
  351.14,   351.22,    98.98
  352.22,   350.43,   223.93
  353.47,   349.76,   348.37
  349.96,   476.02,    99.60
  350.97,   474.88,   224.74
  352.05,   474.49,   348.70
  348.70,   601.36,   100.06
  349.58,   600.47,   225.08
  350.18,   600.05,   349.38
  476.63,   352.26,    98.17
  477.46,   351.74,   223.14
  478.29,   351.38,   347.29
  476.10,   477.06,    98.66
  476.86,   476.34,   224.05
  476.93,   476.38,   347.69
  474.59,   602.86,    99.21
  475.47,   602.21,   224.39
  474.86,   601.89,   348.38
  602.19,   353.63,    97.06
  602.71,   353.19,   222.04
  603.16,   352.68,   346.01
  601.62,   478.55,    97.70
  602.36,   478.02,   222.95
  601.96,   477.82,   346.66
  599.76,   603.87,    98.40
  600.97,   603.20,   223.42
  600.48,   602.98,   347.51
  348.67,   350.64,   226.41
  351.22,   351.78,   350.82
  353.36,   352.97,   475.42
  346.97,   475.09,   225.42
  349.37,   476.52,   349.37
  351.49,   478.01,   473.92
  345.16,   600.65,   223.97
  347.09,   602.07,   348.26
  349.10,   603.54,   473.01
  473.89,   352.35,   224.31
  476.02,   353.82,   348.44
  478.10,   354.94,   472.94
  472.85,   476.94,   223.43
  474.23,   478.81,   347.05
  475.91,   480.43,   471.50
  471.06,   602.81,   221.97
  471.74,   604.31,   345.95
  473.12,   605.73,   470.59
  599.13,   354.19,   221.92
  600.87,   355.52,   345.86
  603.11,   356.71,   470.57
  598.36,   479.01,   221.04
  599.25,   480.65,   344.73
  600.94,   482.18,   469.19
  596.56,   604.21,   219.72
  597.35,   605.80,   343.78
  598.76,   607.30,   468.48
  350.67,   351.05,   349.24
  350.54,   349.10,   473.86
  349.95,   347.07,   599.07
  346.88,   475.72,   350.87
  346.76,   474.04,   475.46
  346.42,   472.02,   601.35
  342.66,   601.20,   352.86
  342.49,   599.50,   477.65
  342.70,   597.57,   603.29
  475.45,   355.05,   349.19
  475.26,   353.02,   473.72
  475.11,   350.47,   599.18
  471.68,   480.00,   350.88
  471.13,   478.45,   475.40
  471.39,   476.12,   601.50
  467.17,   605.46,   352.88
  466.40,   603.71,   477.58
  467.25,   601.73,   603.42
  600.27,   358.72,   348.94
  600.24,   356.78,   473.70
  600.67,   354.72,   599.69
  596.65,   483.83,   350.89
  596.12,   482.22,   475.42
  596.83,   480.22,   601.41
  592.70,   608.96,   353.05
  591.91,   607.29,   477.81
  592.57,   605.29,   603.35
  348.87,   349.71,   475.19
  346.67,   349.09,   600.41
  344.39,   348.41,   725.99
  351.82,   474.72,   475.44
  349.91,   474.07,   601.34
  348.12,   473.13,   727.79
  354.21,   600.25,   476.25
  352.90,   599.70,   601.92
  351.98,   598.98,   728.02
  473.58,   346.82,   476.61
  471.81,   345.64,   602.04
  470.02,   344.35,   727.93
  476.26,   472.30,   476.91
  474.92,   471.34,   603.03
  474.16,   469.81,   729.99
  478.33,   597.62,   477.73
  477.56,   597.01,   603.59
  477.67,   596.24,   730.18
  598.62,   343.77,   478.17
  597.39,   343.07,   604.15
  596.19,   342.19,   730.39
  601.29,   469.23,   478.47
  600.42,   468.63,   604.51
  600.29,   467.36,   731.30
  603.97,   594.39,   479.47
  602.99,   593.76,   605.05
  602.95,   592.81,   731.25
  350.68,   348.82,   597.89
  347.94,   351.27,   723.49
  345.84,   353.77,   848.56
  354.17,   473.80,   595.62
  351.94,   476.03,   722.09
  350.14,   478.48,   847.50
  357.35,   599.41,   593.05
  355.99,   601.90,   719.10
  354.67,   604.39,   844.95
  475.81,   345.20,   600.10
  473.58,   347.07,   726.02
  471.32,   349.61,   851.31
  479.14,   470.90,   597.87
  477.93,   472.57,   724.81
  476.31,   474.77,   850.56
  481.96,   596.50,   595.26
  481.58,   598.95,   721.76
  480.49,   601.37,   847.85
  601.38,   342.45,   602.80
  599.74,   344.76,   729.03
  597.50,   347.03,   853.93
  604.63,   467.96,   599.93
  604.01,   469.92,   726.66
  602.39,   471.71,   851.79
  607.43,   593.04,   597.31
  606.82,   595.28,   723.41
  605.53,   597.56,   848.98
  351.03,   474.95,   102.39
  348.90,   475.39,   227.47
  346.88,   476.54,   351.41
  350.20,   600.31,   101.24
  347.94,   600.98,   226.23
  345.45,   602.11,   350.52
  349.18,   725.93,   100.08
  346.86,   727.24,   224.71
  343.91,   728.03,   349.89
  477.18,   475.55,   104.64
  474.74,   476.45,   229.85
  471.70,   478.05,   353.47
  476.13,   601.37,   103.55
  473.78,   602.31,   228.63
  470.03,   603.56,   352.60
  474.35,   727.67,   102.53
  471.90,   729.03,   227.16
  468.14,   729.13,   351.95
  602.77,   476.63,   106.81
  600.18,   477.73,   231.83
  596.69,   479.09,   355.52
  601.36,   601.95,   105.87
  599.25,   602.91,   230.74
  595.59,   604.27,   354.83
  599.53,   727.58,   104.77
  597.74,   728.72,   229.70
  594.20,   729.08,   354.35
  351.26,   475.16,   224.59
  352.43,   476.57,   348.54
  353.34,   478.03,   473.11
  352.49,   600.77,   223.14
  353.13,   602.15,   347.42
  353.92,   603.57,   472.17
  353.54,   727.10,   221.36
  353.71,   728.09,   346.52
  354.48,   729.10,   471.64
  477.14,   474.01,   223.81
  477.31,   475.85,   347.44
  477.81,   477.42,   471.92
  478.40,   599.85,   222.36
  477.87,   601.34,   346.33
  478.05,   602.74,   470.99
  478.73,   726.57,   220.65
  478.15,   726.94,   345.42
  478.65,   727.44,   470.49
  602.63,   473.09,   222.62
  602.35,   474.67,   346.32
  602.88,   476.15,   470.82
  603.89,   598.23,   221.30
  603.51,   599.81,   345.37
  603.75,   601.30,   470.09
  604.59,   723.96,   219.98
  604.37,   724.65,   344.65
  604.82,   725.42,   469.59
  348.23,   472.82,   350.98
  348.66,   469.49,   475.53
  348.87,   465.81,   601.37
  351.21,   598.31,   354.57
  351.55,   594.95,   479.31
  352.36,   591.34,   604.99
  353.99,   724.13,   358.47
  354.37,   720.42,   483.48
  355.75,   717.04,   608.22
  473.06,   469.85,   350.28
  473.10,   466.63,   474.75
  473.88,   462.62,   600.78
  475.85,   595.26,   353.88
  475.64,   591.91,   478.53
  477.03,   588.23,   604.39
  478.36,   720.67,   357.75
  478.48,   716.57,   482.74
  480.21,   713.47,   607.71
  598.02,   466.43,   349.56
  598.10,   463.13,   474.04
  599.35,   459.49,   600.01
  601.41,   591.52,   353.32
  601.22,   588.27,   478.00
  602.44,   584.60,   603.56
  604.55,   716.20,   357.35
  604.55,   712.38,   482.25
  605.48,   709.12,   607.29
  350.47,   475.52,   474.92
  348.25,   473.28,   600.79
  346.12,   470.77,   727.20
  349.01,   601.04,   477.28
  347.37,   598.90,   602.92
  346.06,   596.57,   728.97
  347.54,   726.60,   480.03
  346.40,   724.64,   604.73
  345.79,   722.72,   729.60
  474.91,   476.99,   476.73
  473.27,   474.45,   602.83
  472.20,   471.33,   729.77
  473.06,   602.31,   479.10
  472.02,   600.12,   604.93
  471.81,   597.79,   731.49
  471.60,   727.02,   481.89
  470.86,   725.42,   606.80
